3.211461954768741300e+00,-5.261224796319575736e-01,1.915836860767574160e-03,2.072825465825790629e-03,2.366673533720355799e-03,-1.668693750851324431e-01,-4.709419595682124565e-03,-1.413024981679647865e-03,-5.446491715782533424e-03,-5.133922423747234315e-03
-5.287541626640008818e-01,1.973949553654839928e+00,-2.959730344316740744e-03,-1.170534331760105656e-02,7.196714423837995839e-03,-6.353597394179079094e-01,9.487291726032416606e-03,1.728187136888405945e-04,-2.106492286062007502e-02,6.659370679404284094e-03
-1.847393306135998170e+00,8.462271530129648056e-01,2.720691983841370259e-04,-3.138669043628447824e-03,4.562970855055276109e-03,-3.343696430139915243e-01,3.787158540849829003e-03,4.812706221920218241e-03,-9.652237662815315797e-03,-4.280611220542119427e-03
-4.148351598198654622e-01,-2.158522353060221000e-01,-1.364576590813180654e-03,-6.609755669179801993e-03,1.246121730727892465e-03,-2.692928212907206853e-01,-2.480928437796754010e-03,6.360372308775261857e-04,-5.074825676319977275e-03,-1.305649654861421038e-03
3.003882231374338740e+00,1.371480065204074561e-01,6.623204054281439310e-03,9.406446989841063880e-03,1.097883731558203790e-03,5.462775964955502994e-01,-1.245051158322046936e-02,2.597461158484548095e-03,1.469059411880190361e-02,-2.679808726442002575e-03
3.472968309301789347e+00,-1.942632600499040407e+00,-1.461909843429606490e-03,6.503495346676222214e-03,9.318022505361064217e-04,4.063047849848384629e-01,-1.315422778861790459e-02,-2.699914443449065102e-03,5.717864349684641939e-03,3.909139868176387395e-03
-1.294521682943022389e+00,-1.576994794022935631e+00,6.841919403599057078e-03,-8.325747446827559857e-04,-5.870924478249392800e-03,7.000258542204058632e-01,-1.330820495303927306e-02,7.289020103250163848e-03,1.051324682000267727e-02,9.300446708324604239e-03
-8.243135145935052144e-01,-9.768745404598665472e-01,7.832385597773340244e-03,-1.470512269917683898e-03,-5.582686560302008681e-03,1.023203312805716636e-01,-8.146103651506867577e-03,7.892411450470680073e-03,-5.902868279705938666e-04,1.139724087333173971e-02
3.295135588777096558e+00,-1.580291628031524009e+00,2.769993945197843713e-03,-4.453197898358282614e-04,4.833869910120467892e-03,1.587634952343465189e-01,-6.658523592786864259e-03,-2.319975734953223442e-03,-1.333945554204777131e-03,-2.606983736913592864e-03
-1.271806855748986997e+00,-1.583097548359219786e+00,5.764832569073256516e-03,-3.587677486495978452e-02,1.532079085909057031e-02,-1.980237328007504072e+00,9.899418033230814040e-03,6.635830067357697225e-03,-5.683053797192177264e-02,-2.828210894851402452e-03
1.033599981496639675e+00,2.116837766162789958e+00,4.388041635134520141e-04,1.912323050996135761e-03,2.890591099938565750e-03,-1.586176211404687064e-02,2.767988956875064299e-03,4.149118616519203995e-05,-9.692842759450802067e-04,-5.206241809053612640e-03
1.307495192035856402e+00,1.769043215568729455e+00,1.103187960601862035e-02,8.692092582182456978e-03,-1.131006797688447960e-02,1.576371167901653880e+00,-2.594682712034082628e-02,1.206872728028399178e-03,3.021655890622452698e-02,1.361923988888781231e-02
3.315574753881972425e-01,2.142475221398250529e+00,-2.964885015688879452e-03,2.573923045883148505e-03,-1.181409631383916956e-03,5.257827315493095177e-02,4.210695100103509225e-03,-2.269004318340657467e-03,-6.212539701497426549e-04,5.316060833788296275e-03
2.513157096765251897e+00,3.454786554264449583e-01,2.562364381709007419e-03,-3.971932917608547373e-03,1.077303980199444469e-02,-1.685602810333804991e-01,9.342950966167856697e-04,6.546162533380313342e-05,-9.146333089968856564e-03,1.423990918369089087e-03
-1.899383349515262553e+00,5.782390162146388429e-02,-7.589051132587099589e-03,6.080916188322254071e-03,-7.174721882699242048e-03,4.163832632551304203e-01,1.452083166023777905e-03,-2.356995871362638911e-03,1.850722724394863322e-02,-7.979162409239643622e-03
-1.594913274832031158e+00,1.057073275722912431e+00,-6.709119536583291188e-05,2.083520496294267131e-03,-5.624300175931388861e-03,4.678477789885632232e-01,-5.236164167801329872e-03,6.939662206076528325e-03,1.134614064842934082e-02,1.040509973729335062e-02
-1.079575461554554305e+00,-2.191799548851452784e+00,8.243829486436532808e-03,2.469696496965739785e-06,-3.884030874913814262e-03,5.054658436157494217e-01,-7.015072370516954592e-03,5.908043546352263753e-03,1.501864435113323126e-02,4.617175288379283399e-03
2.624658833047937900e+00,1.052312038440365027e+00,6.440777063353967866e-03,1.063897940725401677e-02,5.658803800708352497e-03,3.037879397116254876e-01,-5.251107787479735584e-03,-1.129143908397307883e-03,4.383878766954327211e-03,-9.641389562703241850e-03
3.629158580877805296e+00,-6.642817986901278227e-01,4.700606636746170949e-03,5.249055859124010515e-03,-1.269035424192569914e-03,4.804508183581486513e-02,-1.086506069483038697e-02,-4.855470035660306924e-03,6.026900225732569755e-03,-1.379648418849310429e-02
3.115245322822079110e+00,9.500312469185111519e-01,1.551506102119837999e-03,1.388661609837815551e-02,4.163571965784911705e-03,6.102471659782855440e-01,-6.318348703594052485e-03,1.439441558295718321e-03,1.301757614570231598e-02,-1.304476614568346807e-02
-2.013035956145663441e+00,8.281707051297991784e-01,4.060662044154438391e-03,8.671292069125270327e-03,-7.696970364477220133e-03,8.290896598239507753e-01,-4.098374887792147203e-03,3.869398406442667304e-03,2.239495545179568184e-02,6.917095484632783398e-03
-1.846951663825570744e+00,1.230108322584835712e+00,-2.029122030575614480e-03,9.362224786046233899e-03,-1.578816269522404642e-02,1.152185768043654246e+00,-6.493755918107985831e-03,-1.741941242886992092e-03,2.889047755603143391e-02,9.942269177983327835e-03
-1.013990494535875975e+00,-1.109354186324949199e+00,4.924247945195770262e-03,-1.018110706888973160e-03,-5.706094967108960719e-03,5.057427862754974024e-01,-1.571604691982843305e-02,4.691995556957617199e-03,1.839482741332473109e-02,7.461422854695923951e-03
1.830279629152213650e+00,1.750823478896129659e+00,-1.518789918411167852e-03,-3.282951416650695814e-04,9.951545270680456357e-03,-4.797874591854661697e-01,5.387563875564896354e-03,-8.938936650132409470e-03,-3.411103001818324969e-03,-1.220498280148805612e-02
-2.054930537030253301e+00,9.920477034933294913e-02,-2.836353903674690424e-03,-5.527008157746029701e-03,6.491292938244311306e-03,-3.697170225394865728e-01,9.322159391128771733e-03,4.134987684460608541e-03,-1.037207132131660707e-02,-3.505601612310400850e-03
-7.597846387341348207e-01,1.580823633420964658e+00,-2.080927332823674647e-03,7.931719569830065347e-03,-3.398465482260174322e-03,6.743556093882498992e-01,-1.881103441235758289e-03,1.726144409572956048e-03,1.987025638892244567e-02,4.994601206391485054e-03
3.374732974486419068e-01,1.283966555380849028e+00,-2.894010097578949073e-03,-7.176534936846138898e-03,3.914731408845312927e-04,-8.452429027315155885e-02,-8.099743907855998237e-04,-2.648894994498607325e-04,-2.257513243130938505e-04,-3.706096489044241604e-04
-8.844046505844218586e-01,1.090087620025736781e+00,-5.628290383727650552e-03,-7.610967625770494183e-03,2.407459234609629281e-03,-2.009385811816735701e-01,1.010234383366337418e-03,2.228467724463070732e-03,-5.701212557023325675e-03,4.953356047950014523e-03
-1.082422438753688931e+00,6.410105999819499800e-01,-2.844762535748959764e-03,1.139273013613332358e-04,-3.358779988507661247e-03,3.071727243528760698e-01,-9.971415079937755166e-04,2.944530830726608053e-03,1.011321382872214236e-02,1.122933723571896414e-03
-1.577793878366236413e+00,-8.589703885228809621e-02,2.254172123973380640e-03,4.045925216762013416e-03,-3.811302335161529525e-04,3.359839061655759407e-01,-1.658336804443175105e-03,1.860768093623779360e-03,1.750618279186272330e-02,-2.044521862946787477e-03
-9.349612192208072159e-01,-1.965775973023010215e+00,6.753179344007263427e-03,-1.660403651281757570e-02,5.100345773550724396e-03,-1.047536668729836640e+00,1.026577065430517299e-02,1.080584896899945690e-02,-2.993526901231415016e-02,3.343958449546866052e-03
1.361267160372987783e+00,1.993271880796593232e+00,2.687286490422833088e-03,1.357535109302589714e-02,-3.968815402449960179e-03,5.460225938745402186e-01,-6.156358478321605210e-03,5.768446931241240361e-04,1.391527537446096870e-02,-1.071212238990607024e-03
-1.007070959776409369e+00,-8.768537332442616350e-01,4.261752504385958942e-03,-1.516105578985308885e-02,-4.292792246866222912e-03,-4.151204731510233503e-01,-7.015300437243472687e-03,7.402930971728068077e-03,-1.655319545688971675e-02,8.383942913983356143e-03
1.892481449063929011e+00,1.470598489895421856e+00,3.479029858055695743e-03,6.753638755431000049e-03,8.799417118781401731e-04,4.577366689426899948e-01,-6.397010691757760298e-03,-3.950894930864394181e-03,7.290983227368460010e-03,1.656985748686331389e-03
3.134770878220622059e+00,-1.845407897877872905e-01,5.943753028396536395e-03,8.807481349791448227e-05,2.206393461777809636e-03,2.844032645878730725e-01,-1.055491928624012477e-02,-1.057994810383690309e-04,8.823891750213580000e-04,-2.861304518054205714e-03
1.328213885078150636e+00,2.177922809713487062e+00,-1.822626667866195441e-03,-1.995582398723795559e-02,1.605202745490966892e-02,-1.467687064116030005e+00,1.718646840376839013e-02,-1.955626359594776070e-04,-2.966365138950936148e-02,-7.463606509612242396e-03
2.620880805806757863e-01,1.792460267267942831e+00,-4.700494901456879135e-03,-3.210415694622163058e-04,1.402947277039344465e-04,1.131897808634306918e-01,-3.632084588479973786e-03,-5.717513089559499162e-04,5.346395416887214300e-03,5.985389896863761022e-03
-1.309586179918991178e+00,-1.360375713234152739e+00,3.608256716086206614e-03,4.715964066071425681e-03,-8.931816564259922181e-03,5.281450538730939614e-01,-4.243172689323133212e-03,6.644172209819085989e-03,1.808966642246406104e-02,7.096905260450654673e-03
-2.018896555151406424e+00,1.297441688960555561e-01,4.555100856946728283e-04,-1.620265259484974813e-03,-5.557715084508474401e-04,3.229164609056544566e-01,-2.542966482772482384e-03,5.277153563265175526e-03,8.620671755776469075e-03,3.451579764791837257e-03
-2.256692021983997432e+00,2.984164845994480841e-01,-4.065230603197484555e-03,8.132952430266961533e-03,-9.883407237341358675e-03,5.433976123830102090e-01,5.384826008564366773e-03,-1.285891582345639536e-03,2.174550327791338611e-02,-2.571709950017559559e-03
6.064747354629472786e-01,2.071649349457417522e+00,-7.440150789016481032e-03,-5.509332403258680386e-03,6.872879753070087333e-03,-5.865934344216754415e-01,1.037062490740042753e-02,-9.755327440353900315e-04,-1.270797012336003819e-02,-3.870318893543257810e-04
-8.369735187569878887e-01,2.097927147363630063e+00,-3.872116399185209293e-03,-3.765985557729833143e-03,-3.344865577507500840e-03,-1.198225641709661782e-02,4.785695614249949048e-03,7.992527828002195592e-03,-7.351377383668726215e-03,1.234594442210667359e-02
-1.324391716888754900e+00,-6.495098426779867262e-01,-6.076900976409969901e-05,-5.825922954996090759e-03,2.115593244806335607e-03,-5.185467348065552207e-01,6.590304168433515353e-03,4.846374439952528049e-03,-1.652515617467375728e-02,-2.960120421415100844e-03
-9.532144464283079932e-01,1.891448309377451897e+00,-3.763802846657476886e-03,-1.168375906209350237e-02,5.069826361959184347e-03,-3.515540325655122089e-01,4.218516376494473030e-03,5.628450012572534279e-03,-8.865874405263252794e-03,3.839377987132262804e-03
-1.143955828165885702e+00,-1.496199846841199110e-01,-1.542273756183751288e-03,-8.105895913258109875e-03,-1.472489119434995317e-03,-2.068543059491743108e-01,-3.611216577250973142e-03,2.538762772185012943e-03,-7.051448280336516244e-03,-6.860613911616013361e-04
-1.628645747225674345e+00,-1.637321678463063424e-02,-2.409137095894069158e-04,1.427780564606335664e-03,-4.019519897837872668e-04,-1.903397305606473189e-02,4.351474122822142354e-03,2.356233638937596520e-03,4.831700822849908841e-04,-6.638771943605844411e-03
-1.986785312532134196e+00,-2.323823425501634343e-01,2.139881953331142922e-04,3.091960724481610488e-03,-5.428987750724127530e-03,2.872067150223203136e-01,1.273284897432835905e-04,5.519509563898092851e-03,8.672254077861036095e-03,2.219005525989550115e-03
-8.569968406721800713e-01,-1.599696388283823767e+00,6.683404212876586578e-03,-2.086584442529447470e-02,5.061744573023633717e-03,-6.953475415463306053e-01,1.948621513589807175e-03,2.147502300493777522e-02,-3.364424672103770442e-02,1.463321414958972458e-02
2.597329608124689493e+00,1.302589257777980292e+00,-2.184207188358159440e-04,-4.083298375972890804e-04,-1.834760635594586894e-03,1.141825003811622469e-01,-1.612122257089242811e-03,-3.564062158008869663e-03,1.074264705302555543e-02,-1.150230718064601185e-02
-1.343791742986893079e+00,-1.614837498844382324e+00,9.615886017864757121e-03,-1.157951446877695037e-02,5.239857719680173637e-03,1.452216034343663947e-02,-7.798858527727638157e-03,1.714542031242224929e-02,-1.056965027368650216e-02,1.428232492488491420e-02
-1.313160356977870036e+00,-7.063671367035746496e-01,3.655456097969337140e-03,-5.386276774190373873e-03,-1.021294315988638748e-03,-1.672619551904979684e-01,-3.422089849462663091e-03,7.347320984291820858e-03,-7.526227182147940745e-03,8.913830324083327206e-03
1.651246691890881468e+00,2.078008826682840926e+00,-1.431980993982376674e-03,-5.673131321190324865e-03,7.939091488118089901e-03,-6.521363176795931249e-01,3.081598277831144872e-03,-6.087310633246788630e-03,-1.132044468846663335e-02,-5.577663326500781338e-03
-1.187984405000380050e+00,1.767244128653222113e+00,-5.503441282010617525e-03,-1.128832009568095200e-02,5.128881626606402247e-03,-5.684932534305454643e-01,8.548779853750618218e-03,-3.030933041997573366e-03,-1.194166177417097657e-02,-3.887476589508602476e-03
3.412709014964057985e+00,6.881207970806137164e-03,-6.348446184750541899e-03,1.093985521688591381e-02,-2.501192466547082389e-03,1.271013856406684184e-01,2.376282794968521961e-03,-1.110385496409109669e-02,1.471048822266559850e-02,-1.732875639693560663e-02
-1.220264423801249221e+00,1.736476251763265255e+00,-9.428389053445802165e-04,-3.947973236178310003e-03,-1.356529968805773867e-03,-3.129577633837825057e-01,3.283707948859626580e-03,6.285015480378727815e-03,-1.153656359633527077e-02,7.052204296941033679e-03
3.831691633632642313e-01,1.809805764989859567e+00,-1.020864639080344000e-03,1.062735727641369275e-02,-2.866575853745421260e-03,4.659862843267927879e-01,-3.794231590721341973e-03,-9.874735140323746482e-03,1.670721019476799005e-02,6.857239041619632436e-04
-2.264711982783036870e+00,1.777643922506165486e-02,-1.050474509220541627e-02,-1.563008120628312653e-02,7.328581705956169201e-03,-7.249485974242031450e-01,1.076223259908985069e-02,1.577838319337210998e-03,-2.126677427086823280e-02,-2.935935760687156254e-03
5.101148646332239744e-01,2.173043388559508404e+00,5.118078909529569578e-03,8.999725876745433284e-03,-8.610649013204024413e-03,9.058088770196741635e-01,-1.225760639295358709e-02,-4.072214502944362588e-03,2.397172908805473776e-02,2.316967352471756281e-03
2.973635458786798580e+00,7.215031480057999547e-01,8.687907572370642123e-04,8.846292068486895366e-03,-4.081844235098681245e-03,1.424261684347315482e-01,-2.461325365650367941e-03,-9.113655592771210609e-03,6.963171583361193323e-03,-6.155385586258929620e-03
-2.270721762296224799e+00,4.352413951408972137e-01,-2.970396065964846580e-03,-5.310177506221801583e-03,3.082848963499478998e-03,-2.329974145816383069e-01,7.149103122941695421e-03,1.918617964739716131e-03,-4.564428752461931887e-03,-4.732778268622311879e-03
-9.936229868730609427e-01,1.857608759845039925e+00,2.968472202422335615e-04,3.214995946748344657e-03,-8.977541497559261494e-03,1.006824420452140822e+00,-1.036815283952372338e-02,-3.354730948533052662e-03,2.215537856040000753e-02,8.659139075782397443e-03
-9.675461587649391015e-01,1.106686174742808060e+00,5.039632449072642406e-04,-2.745196201578702783e-02,1.706348740145191209e-02,-1.617131179909535144e+00,2.334704535775113110e-02,1.913602332631813077e-03,-4.266862825952656008e-02,-6.208577062558031517e-03
-1.844786611352209338e+00,-5.445311903534681974e-01,5.635866149671269962e-03,7.158076003837016837e-04,-4.234276473887106998e-03,4.285666324535569172e-01,-7.027650356870619730e-04,6.890759887492797775e-03,8.624705140417680826e-03,5.030357131206020932e-03
-1.225638439588192741e+00,-1.472918044967098217e+00,3.110138123811874086e-03,3.299988476256220452e-03,-1.009079361014562047e-02,6.160969374093062667e-01,-6.847048441664858875e-03,7.550549785125515098e-03,2.010623634211150881e-02,1.013252474971964960e-02
2.761605033930170094e+00,9.259140673841540492e-01,-7.231408391187195417e-04,1.679213838784537199e-02,-5.455203286511635212e-03,7.890993143467535109e-01,-8.672270024565411489e-03,-1.438037749840715210e-03,2.820865529861434073e-02,-6.235153863040597544e-03
3.715839207509351372e+00,-1.217724692145818022e+00,5.989646764165071011e-03,7.913224163265323088e-03,-4.373653853759316631e-03,-4.815984257856451012e-02,-8.485176338854205635e-03,-5.334838556976360599e-03,6.019259111829254952e-03,-1.280550766636523799e-02
-3.374572191358911066e-01,2.256897745069572192e+00,3.438906356758794636e-05,5.515571881391108031e-03,6.763264530677028097e-04,2.466051655157289191e-01,4.197834332438310501e-03,-4.450536041013456248e-03,1.105096871177315906e-03,-2.481619907700981231e-04
-1.243749725145362639e+00,-7.175374814861281703e-01,4.427953102442065345e-03,-4.404494255928485119e-03,-4.347103663113554249e-03,-9.446758827086469690e-02,-9.712007401943452412e-04,7.150831365740186255e-03,-7.672933479593394349e-03,5.473804638124333405e-03
1.196148299475529031e+00,1.799916432685063850e+00,4.353394676487163176e-03,1.147255365175886034e-02,-1.136018541958248862e-02,1.654104842453760549e+00,-1.650173262766021359e-02,-4.177490707056859959e-03,2.910236252211701596e-02,1.607524705728989589e-02
-1.879848965514082870e+00,7.860429507995372878e-02,-3.764767323169149887e-03,-8.071675223027097168e-03,1.404312776005386260e-03,-4.739197257525460394e-01,3.441582390807447489e-03,1.340991109922366059e-03,-1.367507220065729105e-02,-2.781351542742137306e-03
-1.817721892898210179e+00,4.351735677865609109e-01,-3.262222153828238727e-03,-7.061151477063189186e-03,3.872631448420864320e-03,-4.541520654899401932e-01,6.334304715954239273e-03,2.334799136336545601e-03,-1.375174506216713700e-02,-9.465217038704398789e-04
1.040398190676308454e+00,1.901763187527236276e+00,-6.431126998371646322e-03,-1.187651544934051340e-02,9.847581827838548796e-03,-7.680060140497881882e-01,1.042397832578768196e-02,-2.985410141427400146e-03,-2.145675207016832509e-02,2.937969120148903324e-03
3.890146536455712400e+00,-1.835876216924544391e+00,9.271889641331595641e-03,5.697150288646868344e-03,2.357681057245444856e-03,1.407634432474039465e-01,-6.571904717136731883e-03,-6.549329174407500162e-03,-2.246253584141235521e-03,-8.626540503754453332e-03
4.473373273614680845e-01,1.571210626763905216e+00,-2.407150135210023995e-03,-1.928836035711902278e-02,1.360704011883495310e-02,-1.242215966590223708e+00,1.355332632314387720e-02,-8.048248789431517586e-04,-2.847501423862697570e-02,-6.423447659951488087e-04
2.609789770305631418e+00,-2.849936942660371564e+00,-1.395286607145673069e-03,1.091779671738219923e-03,-2.817923243351905423e-03,-9.694694231541460538e-02,-9.122296629081479841e-03,4.264299831211175451e-03,-5.213918101205567476e-04,1.470839426918822690e-02
-1.222122756832216828e+00,3.148784213644459928e-01,6.328925563356140385e-03,-1.429961139846709986e-02,6.360522586116960919e-03,-7.166819575851346436e-01,2.743080664167070470e-03,7.647930642364754970e-03,-2.784304125950077050e-02,4.214348482376454458e-03
-2.087679842110794937e+00,-1.410959403528309342e-01,-3.693515736251384157e-03,-7.578506015139169910e-03,-1.663096859601097960e-04,-3.039688046132074106e-01,4.250948103195928418e-03,8.753296749788256476e-04,-8.705939687913197972e-03,2.985895974113028650e-04
-1.929247953640114366e+00,4.894362517547125035e-01,-4.106765037981732411e-03,-9.655457934475001822e-03,3.223391684266645879e-03,-7.221756043830426242e-01,7.395356680432757512e-03,3.073185082876368074e-04,-1.983680777546766721e-02,-8.772230950934503668e-04
-5.404722183437892236e-01,1.472994779034164425e+00,-2.910412985376878425e-03,3.424788493970922984e-03,1.757351251328727673e-03,4.803672016626047703e-01,-2.513676082311559756e-03,4.088246685194005942e-03,1.661264515454237770e-02,-1.137801231694993837e-03
-2.361864410619743726e+00,2.939486682686345831e-01,-7.381796205557878375e-03,1.079348337799076671e-02,-5.139322209325137940e-03,5.675784209377937595e-01,5.481881029443212705e-03,1.367623405922776397e-03,2.683933493840071419e-02,-1.367116911948315292e-02
3.040512280813873147e+00,1.400409634235949830e-01,-2.020098839369642921e-03,-2.292327536565178826e-03,1.057091065238865979e-02,-8.233209594001861253e-01,5.568969814599769586e-03,-1.284773765099729396e-02,-1.678833601247120208e-02,-1.549612167067657489e-02
-9.016335705271963930e-01,-1.577082663396366824e+00,7.124275074802283517e-03,-5.188454229956234072e-03,-4.575761132271100561e-03,1.796240799543604230e-02,-6.006746586308463892e-03,8.148762813165214350e-03,-3.151659518722253316e-03,1.207489470659671611e-02
2.716534220416970236e+00,9.390612051835313112e-01,7.213955610788453862e-03,2.249902336656881864e-03,2.773865184389734742e-03,5.810931523458621184e-01,-6.726135237833316682e-03,-5.175766471645417213e-03,8.760644315130917612e-03,-4.262062316491298936e-03
-1.525783102420175563e+00,-1.139131437759739185e-01,3.712669579184776567e-03,4.152393382065092120e-03,-5.258277755483586717e-03,5.893612131477556915e-01,-1.217182702189969698e-02,1.009091046012956100e-02,9.337935454655820269e-03,1.237566583623666769e-02
5.495391906202220511e-01,1.864853579340331136e+00,3.350774403981899088e-03,1.165475177867447525e-02,-9.976642035886306922e-03,1.639877541730252908e+00,-2.356838783157685219e-02,-1.207577051662028431e-03,3.428933729545805692e-02,1.639334448013905071e-02
1.198433680388389044e+00,1.000925498951093839e+00,3.344076321524723158e-03,1.979842567933215100e-03,1.046201509045061387e-03,4.150195876564492514e-01,-4.270177521793032394e-03,3.033164963952370702e-04,5.969526797769238863e-03,-4.223925678775372616e-05
2.299738711509898170e+00,1.248892575711416653e+00,4.689101808032449317e-03,8.430766993816103325e-03,2.331065637256038089e-03,5.717671819586016557e-01,-5.948536779760218995e-03,-9.501410292752270406e-03,1.305543082067301547e-02,-8.524580414640377940e-03
-2.190089846444950528e+00,5.769059995521473860e-01,-7.111390811480817857e-03,-4.475682561045073171e-03,-6.263006817780625984e-03,5.501113169844151773e-01,-8.462359653302470308e-04,7.180466174815158809e-03,1.059107567429426640e-02,9.808376928042102094e-03
-1.896713204719815860e+00,2.998242566084763916e-01,-6.182483718116167128e-03,-1.644855310155284370e-02,1.231698474321911083e-02,-1.148773792790798831e+00,1.705459901767998609e-02,3.138155087376075236e-03,-2.897829733982836692e-02,-7.100914161104105587e-03
-1.472615287787257143e+00,-7.649250180151180301e-01,4.736571880392110093e-03,-1.428287778309954466e-02,9.167245336239228382e-03,-9.680244385140956975e-01,7.678090056552663856e-03,4.138375988100033778e-03,-2.392776883146729983e-02,-2.167553525622884641e-03
3.675625696717722768e+00,-1.998985002849238635e+00,7.635190233038538152e-03,1.071400900985834681e-02,-2.586248650997476604e-03,1.161391569106474606e-02,1.829940615514856483e-03,-1.660399169388060772e-03,-1.644505520971824156e-03,-1.509549413260310655e-02
-2.018442558407458787e+00,6.583887401077284096e-01,-5.106408498777709887e-03,-2.995674780027718885e-03,-2.972127601057926276e-03,1.123186052101880217e-01,1.759268087559863469e-03,3.123646888163003968e-03,1.243604060368871077e-03,1.215227710735122812e-03
9.566426378869551383e-01,1.799841499949724977e+00,-4.503557900524658361e-03,1.018038155588516652e-03,-1.481720175103909409e-04,4.992514549916269306e-01,9.478378199864814779e-04,2.879379356680150312e-03,-4.393247226327403189e-04,4.562874806764025126e-03
2.388510889451311292e-01,1.787240126073296853e+00,-4.229662512305183003e-03,-5.101081299728965970e-04,6.103916428644436815e-03,6.976817673190346958e-02,6.815882563693316520e-03,-5.003579760051286851e-03,8.641563093818143901e-03,-6.709032658956403522e-03
1.860127461478065181e+00,2.112607077410052270e+00,1.768269879104295700e-03,2.631933916464370901e-03,8.759905025402792839e-03,-2.123054723049719872e-01,-6.654543776508370367e-04,-3.713978995492396573e-03,-3.099491506172722885e-03,-5.753416039363554862e-03
2.089049232469816886e+00,2.048332253187945540e+00,1.940640190120159619e-03,5.504418249560789206e-03,6.511076279098339248e-03,-1.008772076102038701e-01,-3.469403413601659242e-03,-2.899115222126659799e-03,-2.088639952728104515e-03,-8.275664302418894031e-03
-1.534565538466644119e+00,1.373466384066362345e+00,-4.259772665050721302e-03,1.749904490402870265e-03,-8.963907111894547572e-03,5.832386696453765174e-01,-7.235133445893035531e-04,5.800315336829155177e-04,1.627336751534313661e-02,2.391479326074592848e-03
-1.688966952356671269e+00,-3.698878971825655393e-01,-6.966370036682292127e-03,-9.337184841458224388e-03,4.079783640690318527e-03,-6.372306596386471123e-01,8.008064198656343613e-03,4.456319325382809490e-03,-1.784326600892114159e-02,-3.368374025822983009e-03
-1.528768302987293159e+00,1.279539850917362998e+00,-2.375491426642294818e-04,2.264152298155362557e-03,-4.639818848632200517e-03,6.018274357829802579e-01,-4.636108959019311776e-03,3.616041271847825027e-03,1.516011345808994729e-02,4.040901281917742144e-03
-2.119675865330587161e+00,1.295460068099087148e-01,1.221219618718681274e-03,4.976418252896928907e-03,-3.383145916391661935e-03,8.575610364404084862e-01,-4.311299180941648157e-03,5.900278569326824520e-03,2.661258552583793333e-02,6.266288382109810873e-03
-1.183064186181947752e+00,7.919480148807137576e-01,1.370739741910645057e-03,-3.146887551914843810e-03,6.253834650439080850e-04,5.660921953666198103e-02,-4.638506052834882876e-04,3.485531561117540499e-03,-1.071944076384042776e-03,3.311718776354888316e-03
